16	2.16818
20	0.569254
22	0.397333
24	0.235106
26	0.285201
28	0.316059
30	0.244468
32	0.245704
34	0.303816
36	0.267238
38	0.251775
40	0.215222
44	0.255418
48	0.255173
52	0.258743
56	0.253377
60	0.258377
66	0.253659
72	0.292386
78	0.27197
84	0.21058
92	0.220825
100	0.291364
110	0.243859
120	0.258927
132	0.259123
144	0.265227
158	0.230432
172	0.276715
188	0.273026
206	0.273917
226	0.278767
248	0.278051
272	0.27672
298	0.265863
326	0.271581
358	0.404611
392	0.367733
430	0.366391
472	0.336891
518	0.351784
568	0.320563
624	0.306214
686	0.307549
754	0.340156
828	0.336397
910	0.359331
1000	0.361368
1100	0.361871
1210	0.350316
1330	0.367856
1462	0.370541
1608	0.399074
1768	0.445245
1944	0.396211
2138	0.43564
2350	0.455838
2584	0.393029
2842	0.402319
3126	0.399696
3438	0.526376
3780	0.499418
4158	0.628088
4572	0.556621
5028	0.57192
5530	0.586133
6082	0.702025
6690	0.804825
7358	0.826232
8092	0.854746
8900	1.19348
9790	1.27887
10768	1.32244
11844	1.22366
13028	2.15712
14330	1.03034
15762	1.49823
17338	1.72739
19070	1.56772
20976	1.77523
23072	1.91434
25378	2.15036
27914	1.78535
30704	2.1532
33774	2.35755
37150	1.80905
40864	2.28825
44950	2.09983
49444	3.41747
54388	2.18647
59826	3.89623
65808	4.42709
72388	4.98588
79626	5.2536
87588	5.89431
96346	7.28935
105980	8.20879
116578	9.21814
128234	9.23059
141056	11.1389
155160	12.0648
170676	11.9673
187742	12.0962
206516	10.6153
227166	13.9147
249882	12.1128
274870	19.6908
302356	14.9829
332590	17.4881
365848	15.5518
402432	15.4502
442674	19.8837
486940	17.3329
535634	23.0129
589196	21.4219
648114	23.9319
712924	26.1986
784216	28.643
862636	31.5432
948898	35.0976
1043786	40.0536
1148164	42.3976
1262980	47.1133
1389278	52.0735
1528204	57.4984
1681024	63.3078
1849126	69.6648
2034038	77.0967
2237440	85.0793
2461184	94.379
2707302	103.787
2978032	116.119
3275834	125.867
3603416	139.165
3963756	153.997
4360130	169.379
4796142	186.73
5275756	207.364
5803330	230.066
6383662	251.346
7022028	283.744
7724230	307.34
8496652	339.065
9346316	374.177
