16	3.13316
20	0.628722
22	0.526075
24	0.641978
26	0.554087
28	0.468567
30	0.526557
32	0.451266
34	0.458768
36	0.547726
38	0.468006
40	0.61985
44	0.471876
48	0.464133
52	0.461693
56	0.46547
60	0.504891
66	0.486097
72	0.466303
78	0.470707
84	0.472998
92	0.472459
100	0.46925
110	0.469237
120	0.439816
132	0.460945
144	0.640109
158	0.534521
172	0.535575
188	0.45637
206	0.476009
226	0.517426
248	0.428631
272	0.502148
298	0.496458
326	0.506201
358	0.471146
392	0.473268
430	0.451232
472	0.453616
518	0.468545
568	0.540378
624	0.475072
686	0.458316
754	0.458238
828	0.435515
910	0.425405
1000	0.482947
1100	0.564739
1210	0.509297
1330	0.500886
1462	0.508728
1608	0.515752
1768	0.557177
1944	0.567366
2138	0.809922
2350	0.801899
2584	0.605159
2842	0.684057
3126	0.898222
3438	0.749654
3780	0.710359
4158	0.718024
4572	1.37264
5028	0.795228
5530	0.852293
6082	1.0437
6690	0.985741
7358	1.06446
8092	1.1825
8900	1.22594
9790	1.35407
10768	1.35167
11844	1.51066
13028	1.52965
14330	1.6029
15762	1.84788
17338	1.6928
19070	1.88585
20976	1.97487
23072	2.13961
25378	2.30188
27914	2.54269
30704	2.71311
33774	2.97883
37150	3.10756
40864	3.55793
44950	3.7316
49444	4.09881
54388	4.43875
59826	4.87635
65808	5.21268
72388	5.76664
79626	6.30697
87588	7.08892
96346	7.63609
105980	8.54718
116578	9.3837
128234	10.252
141056	10.1126
155160	12.2784
170676	13.4889
187742	14.8463
206516	13.6013
227166	12.3801
249882	11.5725
274870	18.3712
302356	11.9066
332590	15.7866
365848	17.6797
402432	18.1906
442674	16.8614
486940	31.881
535634	24.9053
589196	21.7967
648114	23.8315
712924	26.459
784216	30.1953
862636	32.3424
948898	41.9747
1043786	39.2536
1148164	43.6789
1262980	48.3785
1389278	53.3424
1528204	60.4558
1681024	65.2185
1849126	71.2481
2034038	79.0682
2237440	87.8425
2461184	96.1015
2707302	105.867
2978032	116.662
3275834	129.463
3603416	141.841
3963756	156.721
4360130	174.354
4796142	191.556
5275756	211.073
5803330	232.822
6383662	257.177
7022028	283.827
7724230	314.228
8496652	346.91
9346316	384.64
