16	3.2404
20	0.60873
22	0.538573
24	0.655443
26	0.533872
28	0.501595
30	0.443411
32	0.455914
34	0.512519
36	0.474565
38	0.535417
40	0.501548
44	0.469977
48	0.467853
52	0.450225
56	0.463622
60	0.524094
66	0.459358
72	0.514011
78	0.510815
84	0.525877
92	0.504762
100	0.466703
110	0.499365
120	0.470003
132	0.567817
144	0.515846
158	0.51872
172	0.517179
188	0.483515
206	0.526731
226	0.53426
248	0.561302
272	0.52321
298	0.502286
326	0.460601
358	0.472353
392	0.459595
430	0.496129
472	0.547018
518	0.549365
568	0.476661
624	0.453963
686	0.455175
754	0.441898
828	0.526066
910	0.515696
1000	0.562904
1100	0.520531
1210	0.477453
1330	0.493422
1462	0.454294
1608	0.51456
1768	0.767885
1944	0.709903
2138	0.639386
2350	0.596448
2584	0.643056
2842	1.1889
3126	0.82782
3438	0.742437
3780	0.831569
4158	0.861321
4572	0.840176
5028	0.892688
5530	0.992343
6082	0.955708
6690	1.1321
7358	1.15669
8092	1.22168
8900	1.37177
9790	1.39266
10768	1.51422
11844	1.48686
13028	1.82881
14330	1.78456
15762	1.83951
17338	1.66657
19070	1.78382
20976	1.96543
23072	2.17315
25378	2.27255
27914	2.39993
30704	2.64256
33774	2.90168
37150	3.08764
40864	3.5908
44950	3.63811
49444	4.09845
54388	4.54062
59826	4.8332
65808	5.2223
72388	5.84004
79626	6.29611
87588	7.0246
96346	7.69419
105980	8.33825
116578	9.07619
128234	10.1374
141056	11.229
155160	9.67282
170676	13.0501
187742	14.9993
206516	14.6878
227166	15.0264
249882	15.2975
274870	15.9983
302356	19.6887
332590	20.0182
365848	22.1546
402432	14.752
442674	16.6392
486940	23.0346
535634	20.0719
589196	21.5663
648114	24.5767
712924	26.5663
784216	29.4308
862636	32.6994
948898	35.8125
1043786	39.4232
1148164	43.5228
1262980	48.0322
1389278	53.329
1528204	58.5746
1681024	64.9886
1849126	71.2217
2034038	78.4896
2237440	87.0701
2461184	95.8192
2707302	106.068
2978032	116.251
3275834	128.541
3603416	142.078
3963756	156.533
4360130	173.34
4796142	190.408
5275756	211.234
5803330	233.017
6383662	264.779
7022028	283.618
7724230	313.446
8496652	350.083
9346316	410.197
