16	74.9794
20	0.703086
22	0.757656
24	0.630802
26	0.626786
28	0.629334
30	0.627076
32	0.626818
34	0.658364
36	0.62466
38	0.622627
40	0.623173
44	0.626208
48	0.622524
52	0.699222
56	0.647494
60	0.697812
66	0.712211
72	0.632461
78	0.629671
84	0.731913
92	0.63156
100	0.635764
110	0.634609
120	0.636432
132	0.843784
144	0.631028
158	0.629997
172	0.630054
188	0.631846
206	0.629747
226	0.705339
248	0.81053
272	0.658101
298	0.651477
326	0.650324
358	0.652996
392	0.70552
430	0.69272
472	0.658633
518	1.05992
568	0.920434
624	0.88719
686	0.882687
754	0.911753
828	1.00516
910	0.968105
1000	0.907324
1100	0.893849
1210	0.929408
1330	0.91429
1462	0.917862
1608	0.889403
1768	0.931434
1944	0.9715
2138	1.20458
2350	0.948203
2584	0.90859
2842	0.965456
3126	0.90719
3438	0.936136
3780	0.960213
4158	0.908341
4572	0.93881
5028	0.951903
5530	0.97644
6082	0.978087
6690	0.983037
7358	0.998862
8092	1.01827
8900	1.21731
9790	1.0678
10768	1.05402
11844	1.13061
13028	1.33022
14330	1.34035
15762	1.41272
17338	1.4415
19070	1.48371
20976	1.53396
23072	1.57136
25378	1.77378
27914	1.82868
30704	1.89176
33774	2.15325
37150	2.42942
40864	2.58027
44950	2.7458
49444	2.81165
54388	3.01556
59826	3.22393
65808	3.55484
72388	3.70463
79626	3.88334
87588	4.1652
96346	4.41978
105980	4.86268
116578	5.25539
128234	5.57657
141056	6.08345
155160	6.78407
170676	7.36414
187742	7.89262
206516	8.5038
227166	9.21135
249882	9.67101
274870	10.4103
302356	10.9678
332590	11.665
365848	12.4339
402432	13.3047
442674	14.391
486940	15.4934
535634	16.7639
589196	18.7341
648114	19.4557
712924	21.1312
784216	24.4617
862636	24.9726
948898	27.1949
1043786	29.6619
1148164	32.3028
1262980	35.1236
1389278	38.4011
1528204	41.8214
1681024	45.6304
1849126	49.8879
2034038	54.5167
2237440	59.8975
2461184	65.2217
2707302	71.0432
2978032	78.0939
3275834	85.4191
3603416	94.1096
3963756	103.56
4360130	114.185
4796142	124.147
5275756	136.277
5803330	149.947
6383662	163.95
7022028	180.706
7724230	197.483
8496652	218.274
9346316	240.609
