16	0.014113
20	0.001903
22	0.001714
24	0.001877
26	0.002001
28	0.002638
30	0.002901
32	0.00241
34	0.002488
36	0.00299
38	0.002607
40	0.004135
44	0.004331
48	0.004515
52	0.005383
56	0.005039
60	0.006923
66	0.006483
72	0.007609
78	0.008657
84	0.008622
92	0.009522
100	0.010717
110	0.01217
120	0.013328
132	0.014445
144	0.016463
158	0.018069
172	0.0207
188	0.022054
206	0.025253
226	0.028169
248	0.032245
272	0.035046
298	0.038853
326	0.042574
358	0.049165
392	0.054368
430	0.059743
472	0.066707
518	0.073271
568	0.080838
624	0.090724
686	0.102556
754	0.195558
828	0.079333
910	0.05581
1000	0.050131
1100	0.055567
1210	0.062308
1330	0.069978
1462	0.076696
1608	0.086029
1768	0.095341
1944	0.107354
2138	0.127523
2350	0.139424
2584	0.146255
2842	0.161258
3126	0.180675
3438	0.200716
3780	0.223258
4158	0.250352
4572	0.280689
5028	0.331007
5530	0.461793
6082	0.380952
6690	0.425739
7358	0.47056
8092	0.536762
8900	0.578425
9790	0.825637
10768	0.715946
11844	0.807987
13028	0.879514
14330	1.12176
15762	1.09441
17338	1.30111
19070	1.3726
20976	1.51576
23072	1.79982
25378	1.97208
27914	2.06306
30704	2.37396
33774	2.63286
37150	2.86346
40864	3.37679
44950	3.5914
49444	3.92435
54388	4.48934
59826	4.83453
65808	5.50915
72388	6.07834
79626	6.65403
87588	7.28252
96346	8.25499
105980	9.00324
116578	9.85
128234	11.0874
141056	12.27
155160	13.8816
170676	15.4214
187742	16.3104
206516	18.1776
227166	20.1147
249882	22.3459
274870	24.6765
302356	27.5015
332590	30.4842
365848	34.0583
402432	37.5304
442674	41.4109
486940	45.6138
535634	50.4672
589196	56.0422
648114	62.5339
712924	69.5694
784216	76.3809
862636	85.5094
948898	97.337
1043786	106.162
1148164	114.601
1262980	127.609
1389278	141.238
1528204	156.234
1681024	172.423
1849126	191.074
2034038	211.542
2237440	234.152
2461184	259.224
2707302	286.613
2978032	328.935
3275834	351.521
3603416	388.615
3963756	430.44
4360130	477.931
4796142	527.722
5275756	584.414
5803330	645.421
6383662	720.658
7022028	791.745
7724230	877.535
8496652	971.489
9346316	1076.71
