16	0.012533
20	0.001971
22	0.002065
24	0.002354
26	0.002241
28	0.002621
30	0.002801
32	0.002907
34	0.00296
36	0.003854
38	0.003914
40	0.003769
44	0.004143
48	0.004826
52	0.005095
56	0.005203
60	0.006448
66	0.006673
72	0.007593
78	0.008078
84	0.009809
92	0.010715
100	0.011755
110	0.013151
120	0.013869
132	0.015635
144	0.016936
158	0.019661
172	0.02146
188	0.023428
206	0.026346
226	0.028786
248	0.031136
272	0.035593
298	0.04012
326	0.044289
358	0.050093
392	0.054865
430	0.058861
472	0.067648
518	0.172341
568	0.057653
624	0.04988
686	0.033478
754	0.037368
828	0.040845
910	0.045309
1000	0.049999
1100	0.055572
1210	0.06359
1330	0.069006
1462	0.078027
1608	0.087898
1768	0.095722
1944	0.108233
2138	0.120943
2350	0.133317
2584	0.147931
2842	0.162903
3126	0.181688
3438	0.206085
3780	0.225421
4158	0.250824
4572	0.276309
5028	0.343092
5530	0.347906
6082	0.385704
6690	0.425445
7358	0.474522
8092	0.520042
8900	0.642666
9790	0.685632
10768	0.714742
11844	0.799539
13028	0.914682
14330	0.979799
15762	1.127
17338	1.36252
19070	1.3679
20976	1.56844
23072	1.68841
25378	1.92702
27914	2.09149
30704	2.33809
33774	2.65633
37150	2.91174
40864	3.24416
44950	3.75096
49444	3.96251
54388	4.3645
59826	4.90765
65808	5.41433
72388	5.98388
79626	6.62021
87588	7.35983
96346	8.15256
105980	8.89654
116578	9.91675
128234	11.0931
141056	12.2369
155160	13.3991
170676	14.7759
187742	16.1463
206516	18.278
227166	20.0716
249882	22.0138
274870	24.7115
302356	27.4155
332590	30.3054
365848	33.5344
402432	36.9056
442674	41.0102
486940	45.4199
535634	50.4384
589196	55.6182
648114	61.6849
712924	68.6497
784216	76.1761
862636	85.2387
948898	92.3753
1043786	103.369
1148164	113.824
1262980	126.031
1389278	139.36
1528204	154.133
1681024	171.806
1849126	190.321
2034038	210
2237440	232.358
2461184	259.948
2707302	287.716
2978032	316.878
3275834	353.237
3603416	387.509
3963756	428.99
4360130	478.692
4796142	523.554
5275756	583.591
5803330	646.803
6383662	710.052
7022028	792.744
7724230	877.109
8496652	965.754
9346316	1068.88
