16	1.96366
20	0.640181
22	0.610519
24	0.570956
26	0.501963
28	0.490509
30	0.437624
32	0.437602
34	0.427896
36	0.467223
38	0.517043
40	0.588946
44	0.678574
48	0.591914
52	0.563032
56	0.565095
60	0.640052
66	0.694776
72	0.687824
78	0.64923
84	0.64162
92	0.536345
100	0.50241
110	0.491103
120	0.509819
132	0.491681
144	0.482003
158	0.444159
172	0.458003
188	0.452195
206	0.506956
226	0.517896
248	0.525783
272	0.495274
298	0.484275
326	0.481417
358	0.477554
392	0.548417
430	0.519536
472	0.503846
518	0.453582
568	0.452287
624	0.438027
686	0.441977
754	0.462846
828	0.459964
910	0.547911
1000	0.485026
1100	0.481564
1210	0.475489
1330	0.517696
1462	0.502135
1608	0.475804
1768	0.596141
1944	0.546698
2138	0.597823
2350	0.566431
2584	0.596173
2842	0.810636
3126	0.751214
3438	0.768142
3780	0.779948
4158	0.907609
4572	0.841618
5028	0.919632
5530	1.13761
6082	0.896919
6690	0.952915
7358	1.00779
8092	1.0664
8900	1.19383
9790	1.11638
10768	1.14106
11844	1.20905
13028	0.960603
14330	1.38981
15762	1.58304
17338	1.73463
19070	2.19636
20976	1.67844
23072	1.62468
25378	1.98114
27914	2.34125
30704	2.41577
33774	2.77665
37150	2.80604
40864	3.21819
44950	3.27487
49444	3.75225
54388	3.84249
59826	4.99454
65808	5.38822
72388	6.01835
79626	6.29964
87588	6.85762
96346	7.6498
105980	8.35175
116578	9.10689
128234	10.2593
141056	9.99075
155160	12.1049
170676	13.6787
187742	14.2796
206516	9.69046
227166	15.5789
249882	24.1188
274870	15.503
302356	15.2652
332590	19.5672
365848	14.4383
402432	15.0934
442674	18.1345
486940	17.725
535634	19.0222
589196	21.4191
648114	23.6846
712924	25.9791
784216	28.9949
862636	31.9217
948898	35.0568
1043786	38.7657
1148164	42.798
1262980	46.8899
1389278	51.8989
1528204	57.2755
1681024	63.2989
1849126	70.4388
2034038	77.2979
2237440	84.9889
2461184	93.619
2707302	104.159
2978032	114.812
3275834	126.184
3603416	139.806
3963756	153.796
4360130	170.118
4796142	187.576
5275756	206.888
5803330	227.845
6383662	252.669
7022028	278.274
7724230	305.432
8496652	337.782
9346316	374.431
