16	0.001507
20	0.001435
22	0.001143
24	0.001396
26	0.001384
28	0.001563
30	0.001714
32	0.002537
34	0.003012
36	0.002878
38	0.003152
40	0.003107
44	0.003419
48	0.004301
52	0.004112
56	0.00462
60	0.00553
66	0.006071
72	0.006656
78	0.007631
84	0.007553
92	0.008804
100	0.009405
110	0.011324
120	0.012864
132	0.014955
144	0.015267
158	0.017241
172	0.018767
188	0.02159
206	0.024252
226	0.02642
248	0.029496
272	0.031505
298	0.03683
326	0.041107
358	0.047334
392	0.050647
430	0.055649
472	0.063497
518	1.46341
568	0.085917
624	0.092281
686	0.116021
754	0.11361
828	0.115989
910	0.103036
1000	0.127021
1100	0.084797
1210	0.224846
1330	0.090256
1462	0.223519
1608	0.102833
1768	0.192569
1944	0.10408
2138	0.139056
2350	0.165515
2584	0.130677
2842	0.168714
3126	0.201931
3438	0.189928
3780	0.210075
4158	0.26885
4572	0.250969
5028	0.302265
5530	0.304911
6082	0.331438
6690	0.356033
7358	0.402842
8092	0.438301
8900	0.558485
9790	0.524202
10768	0.562202
11844	0.457334
13028	0.521334
14330	0.489951
15762	0.499708
17338	0.638992
19070	0.66507
20976	0.722843
23072	0.733669
25378	0.758648
27914	0.820872
30704	1.04138
33774	0.998995
37150	1.16676
40864	1.17335
44950	1.3348
49444	1.40085
54388	1.73186
59826	1.8407
65808	1.8778
72388	2.10617
79626	2.23466
87588	2.58302
96346	7.65406
105980	3.26154
116578	3.3923
128234	3.78045
141056	4.23539
155160	4.64971
170676	4.95743
187742	5.79934
206516	6.30273
227166	6.92178
249882	7.23685
274870	7.74171
302356	9.92586
332590	11.576
365848	13.2543
402432	14.1323
442674	13.829
486940	15.0289
535634	17.5987
589196	17.7998
648114	19.3269
712924	20.9855
784216	23.3696
862636	26.0679
948898	28.9229
1043786	31.5906
1148164	36.2785
1262980	38.5307
1389278	44.2286
1528204	48.1702
1681024	52.1425
1849126	59.121
2034038	62.397
2237440	68.4476
2461184	82.1778
2707302	89.0726
2978032	93.2703
3275834	108.861
3603416	113.743
3963756	130.465
4360130	148.903
4796142	157.16
5275756	172.691
5803330	195.843
6383662	217.306
7022028	249.037
7724230	268.967
8496652	299.667
9346316	331.331
