16	2.51909
20	0.847538
22	0.634342
24	0.465195
26	0.636382
28	0.504654
30	0.501392
32	0.456098
34	0.432804
36	0.409668
38	0.453223
40	0.411202
44	0.528256
48	0.51041
52	0.436175
56	0.409118
60	0.436472
66	0.440392
72	0.438466
78	0.437719
84	0.5964
92	0.513075
100	0.449077
110	0.449883
120	0.449766
132	0.45933
144	0.500069
158	0.445594
172	0.513426
188	0.460893
206	0.465099
226	0.458933
248	0.486324
272	0.482935
298	0.537159
326	0.491558
358	0.5164
392	0.505642
430	0.464993
472	0.462461
518	0.438474
568	0.480778
624	0.463359
686	0.512735
754	0.470978
828	0.457408
910	0.449873
1000	0.47105
1100	0.523012
1210	0.493492
1330	0.54035
1462	0.522165
1608	0.491587
1768	0.515178
1944	0.542663
2138	0.627003
2350	0.600247
2584	0.643489
2842	0.620418
3126	0.734549
3438	0.86332
3780	0.871319
4158	0.738492
4572	0.76
5028	0.875151
5530	0.894136
6082	0.89597
6690	0.982394
7358	0.957938
8092	1.01874
8900	1.08927
9790	1.20564
10768	1.44638
11844	1.36824
13028	1.56722
14330	1.59059
15762	1.75055
17338	2.09135
19070	2.34337
20976	2.19052
23072	2.19604
25378	2.30545
27914	2.49541
30704	2.77715
33774	3.18432
37150	3.1018
40864	3.58812
44950	3.78024
49444	4.19847
54388	4.48909
59826	4.83032
65808	5.46126
72388	5.85141
79626	6.28712
87588	7.04934
96346	7.68836
105980	8.34047
116578	9.15431
128234	10.2154
141056	10.0191
155160	11.9906
170676	13.263
187742	9.51056
206516	11.905
227166	11.4427
249882	17.1581
274870	14.7241
302356	17.647
332590	20.0666
365848	14.6944
402432	16.4126
442674	20.8981
486940	18.1502
535634	19.1938
589196	25.187
648114	23.6123
712924	26.3898
784216	29.2567
862636	31.5159
948898	35.2142
1043786	38.3378
1148164	42.5841
1262980	46.9628
1389278	51.9463
1528204	56.7483
1681024	62.8793
1849126	69.7661
2034038	76.8678
2237440	84.881
2461184	94.7071
2707302	104.203
2978032	113.97
3275834	126.267
3603416	139.591
3963756	153.629
4360130	170.077
4796142	187.057
5275756	206.386
5803330	228.055
6383662	252.58
7022028	277.175
7724230	306.254
8496652	338.106
9346316	377.23
