16	68.1597
20	0.683466
22	0.629411
24	0.669966
26	0.628311
28	0.63003
30	0.628954
32	0.627471
34	0.631745
36	0.668714
38	0.624489
40	0.624026
44	0.625503
48	0.623444
52	0.626199
56	0.676741
60	0.668762
66	0.681828
72	0.633902
78	0.63149
84	0.631375
92	0.758892
100	0.636724
110	0.635713
120	0.63618
132	0.8135
144	0.778472
158	0.634288
172	0.631892
188	0.633715
206	0.629479
226	0.636185
248	0.766008
272	0.659774
298	0.652707
326	0.652866
358	0.654023
392	0.690314
430	0.741753
472	0.728382
518	1.19811
568	0.987171
624	1.05974
686	0.985993
754	0.989717
828	1.07568
910	1.00857
1000	1.04641
1100	1.03017
1210	1.07962
1330	1.01438
1462	1.02496
1608	1.07767
1768	1.0123
1944	1.04567
2138	1.23753
2350	1.11314
2584	1.00943
2842	1.03758
3126	1.01244
3438	1.04187
3780	1.04567
4158	1.14304
4572	1.10989
5028	1.0827
5530	1.18026
6082	1.11851
6690	1.13929
7358	1.14129
8092	1.16203
8900	1.41563
9790	1.21814
10768	1.19938
11844	1.24871
13028	1.426
14330	1.48037
15762	1.57485
17338	1.60296
19070	1.60318
20976	1.74806
23072	1.74274
25378	1.92754
27914	1.99036
30704	2.05459
33774	2.41554
37150	2.61542
40864	2.80402
44950	2.91645
49444	3.13029
54388	3.25652
59826	3.47984
65808	3.89752
72388	3.90793
79626	4.16818
87588	4.48011
96346	4.7841
105980	5.1125
116578	5.44731
128234	5.86071
141056	6.40615
155160	7.30248
170676	7.8357
187742	8.47825
206516	9.0993
227166	9.80217
249882	10.3076
274870	11.0815
302356	11.7134
332590	11.8451
365848	12.7328
402432	13.486
442674	14.569
486940	16.6107
535634	17.098
589196	18.1129
648114	19.8888
712924	27.3921
784216	23.0122
862636	25.276
948898	27.3368
1043786	29.7077
1148164	32.0741
1262980	34.9505
1389278	38.0563
1528204	41.6177
1681024	46.1043
1849126	49.6001
2034038	54.3654
2237440	59.7466
2461184	64.9606
2707302	71.6126
2978032	77.8104
3275834	86.1886
3603416	94.0261
3963756	103.214
4360130	113.899
4796142	124.115
5275756	136.184
5803330	149.652
6383662	163.971
7022028	181.284
7724230	197.787
8496652	218.236
9346316	243.211
