16	0.015274
20	0.00235
22	0.00192
24	0.002332
26	0.002441
28	0.002285
30	0.002594
32	0.002336
34	0.003124
36	0.00401
38	0.003745
40	0.003966
44	0.003862
48	0.004433
52	0.004984
56	0.0054
60	0.006719
66	0.006673
72	0.007644
78	0.008683
84	0.009043
92	0.009427
100	0.010572
110	0.012135
120	0.014201
132	0.0146
144	0.016804
158	0.019331
172	0.021644
188	0.021951
206	0.025129
226	0.029303
248	0.030986
272	0.03452
298	0.039424
326	0.044171
358	0.048477
392	0.053002
430	0.059497
472	0.068068
518	0.075555
568	0.082027
624	0.091906
686	0.103866
754	0.116389
828	0.063134
910	0.069419
1000	0.050037
1100	0.055625
1210	0.062265
1330	0.069521
1462	0.077264
1608	0.08534
1768	0.095368
1944	0.106654
2138	0.118389
2350	0.131768
2584	0.146538
2842	0.161472
3126	0.182046
3438	0.20182
3780	0.225398
4158	0.246882
4572	0.276944
5028	0.304195
5530	0.451102
6082	0.380067
6690	0.421141
7358	0.472939
8092	0.606535
8900	0.57992
9790	0.838613
10768	0.720872
11844	0.797274
13028	0.881918
14330	0.977542
15762	1.09702
17338	1.25354
19070	1.42417
20976	1.48155
23072	1.6436
25378	1.87994
27914	2.04226
30704	2.42056
33774	2.63255
37150	2.91582
40864	3.30192
44950	3.59837
49444	3.88068
54388	4.3245
59826	4.86656
65808	5.52099
72388	6.00065
79626	6.73885
87588	7.38712
96346	8.2375
105980	9.16905
116578	9.96116
128234	11.0774
141056	12.2497
155160	13.6677
170676	15.1882
187742	16.2191
206516	18.0229
227166	20.1467
249882	22.0903
274870	24.8747
302356	27.2887
332590	30.1921
365848	33.4248
402432	37.1422
442674	41.4464
486940	45.4845
535634	50.9179
589196	55.7366
648114	62.2033
712924	68.777
784216	75.8061
862636	85.0263
948898	93.6742
1043786	102.987
1148164	114.327
1262980	127.003
1389278	140.288
1528204	155.13
1681024	171.861
1849126	190.733
2034038	210.662
2237440	234.593
2461184	257.994
2707302	287.538
2978032	317.488
3275834	353.363
3603416	393.328
3963756	432.322
4360130	475.699
4796142	529.291
5275756	585.202
5803330	645.379
6383662	715.342
7022028	794.513
7724230	877.378
8496652	971.096
9346316	1093
