16	0.000608
20	0.000513
22	0.000356
24	0.000444
26	0.000515
28	0.000481
30	0.000529
32	0.000787
34	0.000844
36	0.000909
38	0.000926
40	0.000928
44	0.001144
48	0.001256
52	0.001353
56	0.001527
60	0.001707
66	0.001911
72	0.001962
78	0.002204
84	0.002364
92	0.003078
100	0.003069
110	0.003587
120	0.003913
132	0.00427
144	0.004799
158	0.005614
172	0.006072
188	0.006561
206	0.007455
226	0.008292
248	0.009563
272	0.010569
298	0.011417
326	0.013155
358	0.015084
392	0.016136
430	0.01824
472	0.019517
518	0.619567
568	0.042558
624	0.046297
686	0.051998
754	0.055617
828	0.065158
910	0.044438
1000	0.049128
1100	0.048228
1210	0.130484
1330	0.066628
1462	0.082069
1608	0.067768
1768	0.229602
1944	0.090256
2138	0.084991
2350	0.099368
2584	0.101034
2842	0.102121
3126	0.114416
3438	0.121135
3780	0.130106
4158	0.193952
4572	0.23191
5028	0.174835
5530	0.220269
6082	0.237885
6690	0.257154
7358	0.270244
8092	0.315565
8900	0.33713
9790	0.321097
10768	0.350903
11844	0.401081
13028	0.439059
14330	0.482007
15762	0.462638
17338	0.539463
19070	0.573017
20976	0.727265
23072	0.673064
25378	0.819314
27914	0.886742
30704	0.982206
33774	1.11312
37150	1.06153
40864	1.27068
44950	1.41
49444	1.54632
54388	1.60169
59826	1.74715
65808	1.94233
72388	2.28321
79626	2.37871
87588	2.57709
96346	2.98283
105980	3.1525
116578	4.45282
128234	3.9388
141056	4.44363
155160	4.73652
170676	5.23026
187742	5.53378
206516	5.85795
227166	6.56624
249882	7.40535
274870	8.23175
302356	8.78483
332590	11.3272
365848	14.2103
402432	16.1071
442674	16.7827
486940	14.4792
535634	15.9546
589196	21.3807
648114	19.9305
712924	21.6398
784216	24.0363
862636	26.6347
948898	30.2806
1043786	33.6758
1148164	37.1343
1262980	39.7421
1389278	44.7201
1528204	45.7986
1681024	53.6397
1849126	61.1987
2034038	66.8934
2237440	72.2826
2461184	80.5358
2707302	88.8432
2978032	98.7253
3275834	105.143
3603416	123.332
3963756	133.026
4360130	147.13
4796142	157.454
5275756	183.726
5803330	190.077
6383662	211.778
7022028	247.108
7724230	272.877
8496652	293.087
9346316	323.02
