16	75.4869
20	0.743338
22	0.697691
24	0.700779
26	0.696732
28	0.700975
30	0.761334
32	0.698415
34	0.705393
36	0.694858
38	0.691481
40	0.763834
44	0.731417
48	0.690727
52	0.729242
56	0.714711
60	0.70227
66	0.714847
72	0.703666
78	0.701506
84	0.701474
92	0.701747
100	0.718193
110	0.704266
120	0.705785
132	0.909196
144	0.696983
158	0.706606
172	0.731913
188	0.721932
206	0.712383
226	0.698478
248	0.771483
272	0.731354
298	0.720284
326	0.649193
358	0.650607
392	0.682452
430	0.658905
472	0.653555
518	1.05556
568	0.898202
624	0.951164
686	0.8821
754	0.883696
828	0.899428
910	0.906404
1000	0.906586
1100	0.891678
1210	0.894999
1330	0.926474
1462	0.917795
1608	0.891345
1768	0.908162
1944	0.970856
2138	1.08887
2350	0.927045
2584	0.900026
2842	0.916839
3126	0.86648
3438	0.892865
3780	0.899426
4158	1.02872
4572	0.938535
5028	0.935807
5530	0.958193
6082	0.969246
6690	0.983444
7358	0.985811
8092	1.11974
8900	1.2097
9790	1.09617
10768	1.07238
11844	1.09536
13028	1.37069
14330	1.32704
15762	1.40741
17338	1.52311
19070	1.4505
20976	1.52008
23072	1.55762
25378	1.76361
27914	1.83784
30704	1.91026
33774	2.13687
37150	2.5303
40864	2.53828
44950	2.64794
49444	2.7908
54388	2.9826
59826	3.19547
65808	3.50969
72388	3.61007
79626	3.8629
87588	4.14154
96346	4.39476
105980	4.79235
116578	5.16733
128234	5.56924
141056	5.98307
155160	6.75585
170676	7.30182
187742	7.91455
206516	8.65713
227166	9.25307
249882	9.8178
274870	10.5708
302356	11.1553
332590	11.9172
365848	12.7417
402432	13.5394
442674	14.7226
486940	15.7274
535634	17.1194
589196	18.4145
648114	19.9173
712924	21.52
784216	23.3255
862636	25.3804
948898	27.7175
1043786	29.4983
1148164	32.2675
1262980	35.6695
1389278	38.1687
1528204	41.7753
1681024	45.6108
1849126	49.8599
2034038	54.3508
2237440	59.7717
2461184	65.2132
2707302	71.3687
2978032	78.1622
3275834	85.4879
3603416	93.898
3963756	102.874
4360130	113.77
4796142	124.164
5275756	135.913
5803330	149.263
6383662	164.123
7022028	179.878
7724230	197.736
8496652	218.389
9346316	239.194
