16	2.77463
20	0.829106
22	0.747449
24	0.506124
26	0.382862
28	0.381509
30	0.33036
32	0.469309
34	0.425738
36	0.418712
38	0.483136
40	0.407652
44	0.33618
48	0.333395
52	0.336039
56	0.329808
60	0.347327
66	0.425203
72	0.382289
78	0.479399
84	0.421453
92	0.433917
100	0.42406
110	0.434757
120	0.42721
132	0.470564
144	0.430996
158	0.564043
172	0.495098
188	0.456734
206	0.463973
226	0.505117
248	0.450562
272	0.521655
298	0.524955
326	0.479812
358	0.46171
392	0.455653
430	0.473852
472	0.447295
518	0.456932
568	0.415552
624	0.378376
686	0.467862
754	0.478668
828	0.523433
910	0.492828
1000	0.470092
1100	0.42743
1210	0.359363
1330	0.599463
1462	0.573217
1608	0.590445
1768	0.594827
1944	0.602835
2138	1.24046
2350	0.631012
2584	0.606523
2842	0.628752
3126	0.510728
3438	0.709453
3780	0.677469
4158	0.769216
4572	0.721104
5028	0.907138
5530	0.8641
6082	0.895713
6690	0.943241
7358	1.16
8092	1.15498
8900	1.18721
9790	1.26156
10768	1.33563
11844	1.4723
13028	1.59241
14330	1.75725
15762	1.62243
17338	1.78499
19070	2.11823
20976	2.03885
23072	2.2979
25378	2.58119
27914	2.80515
30704	3.00835
33774	3.1531
37150	3.63441
40864	4.23553
44950	4.42776
49444	4.63514
54388	6.21706
59826	5.85052
65808	5.96601
72388	6.70453
79626	7.3018
87588	8.05323
96346	8.81315
105980	9.68036
116578	10.6803
128234	11.6151
141056	12.4852
155160	14.5066
170676	12.3317
187742	13.426
206516	14.7188
227166	21.4354
249882	17.6522
274870	11.5904
302356	17.3516
332590	14.5777
365848	16.8654
402432	18.1321
442674	20.2765
486940	20.8535
535634	23.0618
589196	25.666
648114	28.1907
712924	31.2671
784216	34.5265
862636	37.7108
948898	41.9548
1043786	46.4613
1148164	51.4201
1262980	57.8717
1389278	62.4919
1528204	68.6823
1681024	75.8397
1849126	85.3911
2034038	91.7859
2237440	101.816
2461184	112.277
2707302	122.717
2978032	135.583
3275834	149.602
3603416	164.96
3963756	181.854
4360130	201.407
4796142	221.856
5275756	245.084
5803330	270.338
6383662	297.611
7022028	328.601
7724230	361.452
8496652	400.953
9346316	443.777
