16	0.009959
20	0.002027
22	0.001689
24	0.002007
26	0.002148
28	0.002128
30	0.002115
32	0.00324
34	0.0032
36	0.003901
38	0.003969
40	0.003441
44	0.004233
48	0.005341
52	0.005632
56	0.005889
60	0.00629
66	0.006565
72	0.00791
78	0.008413
84	0.009238
92	0.012297
100	0.013263
110	0.012962
120	0.014053
132	0.016008
144	0.017542
158	0.019166
172	0.021731
188	0.023948
206	0.026691
226	0.030444
248	0.031928
272	0.035797
298	0.039824
326	0.044924
358	0.049387
392	0.05601
430	0.061845
472	0.068184
518	0.076048
568	0.08409
624	0.09526
686	0.106285
754	0.115236
828	0.129225
910	0.14747
1000	0.162719
1100	0.181259
1210	0.196992
1330	0.224207
1462	0.252515
1608	0.310698
1768	0.128104
1944	0.125968
2138	0.206483
2350	0.165408
2584	0.268604
2842	0.220499
3126	0.21173
3438	0.245344
3780	0.294701
4158	0.303741
4572	0.331146
5028	0.622819
5530	0.458164
6082	0.532751
6690	0.51409
7358	0.534231
8092	0.575135
8900	0.733066
9790	0.655497
10768	0.725893
11844	0.793429
13028	1.03211
14330	0.99105
15762	1.10219
17338	1.53583
19070	1.57867
20976	1.96459
23072	2.42534
25378	2.45245
27914	2.34577
30704	2.45159
33774	2.63591
37150	3.22099
40864	3.23918
44950	3.60355
49444	4.09212
54388	4.37679
59826	4.80779
65808	5.30044
72388	5.85848
79626	6.5972
87588	7.2335
96346	7.9791
105980	9.08662
116578	9.9012
128234	10.9393
141056	12.0377
155160	13.3768
170676	14.9182
187742	16.5113
206516	18.2955
227166	20.2295
249882	22.16
274870	24.7592
302356	27.5366
332590	30.3817
365848	33.8031
402432	37.5694
442674	41.4934
486940	45.5922
535634	53.1021
589196	56.3605
648114	61.8104
712924	68.9129
784216	76.3567
862636	85.3232
948898	93.1182
1043786	105.836
1148164	115.33
1262980	128.147
1389278	142.061
1528204	158.511
1681024	173.344
1849126	194.264
2034038	211.669
2237440	235.736
2461184	262.114
2707302	290.215
2978032	328.082
3275834	356.787
3603416	393.577
3963756	431.18
4360130	479.166
4796142	533.7
5275756	586.227
5803330	648.532
6383662	715.779
7022028	796.677
7724230	876.61
8496652	974.039
9346316	1074.88
