16	73.8764
20	0.720101
22	0.696275
24	0.698271
26	0.69452
28	0.769646
30	0.697637
32	0.695005
34	0.702655
36	0.692225
38	0.691427
40	0.691518
44	0.726724
48	0.690062
52	0.691752
56	0.692452
60	0.693386
66	0.713639
72	0.702306
78	0.700601
84	0.699491
92	0.723992
100	0.704335
110	0.703942
120	0.704092
132	0.907473
144	0.703819
158	0.696543
172	0.69609
188	0.698355
206	0.712073
226	0.704178
248	0.697902
272	0.726335
298	0.719446
326	0.718436
358	0.720228
392	0.728883
430	0.729365
472	0.724286
518	1.19185
568	0.992517
624	0.977995
686	0.978831
754	0.983958
828	1.02239
910	1.00224
1000	1.00323
1100	1.00822
1210	0.99777
1330	1.00894
1462	1.02073
1608	0.990902
1768	1.00269
1944	1.037
2138	1.25129
2350	1.02915
2584	0.900494
2842	0.928656
3126	0.932488
3438	0.932635
3780	0.979676
4158	0.959836
4572	1.02448
5028	0.973107
5530	0.995619
6082	1.0251
6690	1.02728
7358	1.02616
8092	1.084
8900	1.3082
9790	1.10274
10768	1.08964
11844	1.13377
13028	1.31277
14330	1.36859
15762	1.45007
17338	1.5456
19070	1.48409
20976	1.55852
23072	1.61873
25378	1.91414
27914	1.97961
30704	2.04373
33774	2.34496
37150	2.60814
40864	2.77788
44950	2.8949
49444	3.02674
54388	3.26428
59826	3.45492
65808	3.79023
72388	3.86284
79626	4.11704
87588	4.41977
96346	4.71669
105980	5.09233
116578	5.41611
128234	5.79668
141056	6.31054
155160	7.00132
170676	7.44096
187742	7.97326
206516	8.63202
227166	9.23072
249882	9.78458
274870	10.5169
302356	11.2122
332590	11.8954
365848	12.7252
402432	13.48
442674	14.6171
486940	15.6538
535634	17.1102
589196	18.002
648114	19.4827
712924	21.0685
784216	22.8918
862636	24.8772
948898	27.1161
1043786	29.4119
1148164	32.1458
1262980	34.9365
1389278	38.0634
1528204	41.5859
1681024	45.5652
1849126	49.6876
2034038	54.2682
2237440	59.6594
2461184	65.1533
2707302	71.151
2978032	78.0546
3275834	85.6035
3603416	93.7883
3963756	102.721
4360130	113.715
4796142	123.874
5275756	135.629
5803330	149.16
6383662	163.962
7022028	179.851
7724230	197.365
8496652	217.815
9346316	239.053
