16	0.001482
20	0.002248
22	0.001786
24	0.002093
26	0.001947
28	0.002775
30	0.002599
32	0.003174
34	0.003022
36	0.003295
38	0.004108
40	0.004498
44	0.004167
48	0.005023
52	0.005929
56	0.006049
60	0.005336
66	0.006545
72	0.008176
78	0.008676
84	0.00989
92	0.010188
100	0.011872
110	0.0128
120	0.014184
132	0.015322
144	0.017805
158	0.019346
172	0.020415
188	0.023583
206	0.025094
226	0.028786
248	0.032143
272	0.036194
298	0.03985
326	0.045504
358	0.050032
392	0.055282
430	0.061714
472	0.06903
518	0.078376
568	0.084503
624	0.092653
686	0.105189
754	0.116395
828	0.131703
910	0.143148
1000	0.171496
1100	0.178721
1210	0.219681
1330	0.22483
1462	0.244644
1608	0.273915
1768	0.308575
1944	0.342682
2138	0.378285
2350	0.414723
2584	0.510212
2842	0.521156
3126	0.585696
3438	0.635386
3780	0.718737
4158	0.820408
4572	0.884281
5028	1.01142
5530	1.28597
6082	1.20768
6690	1.45401
7358	0.647215
8092	0.611277
8900	0.673102
9790	0.756996
10768	0.846103
11844	0.948332
13028	1.33305
14330	1.34967
15762	1.3879
17338	1.43666
19070	1.51329
20976	1.70802
23072	1.69025
25378	1.86041
27914	2.17934
30704	2.28347
33774	2.54942
37150	3.01599
40864	3.2678
44950	3.57537
49444	4.08484
54388	4.46312
59826	5.0562
65808	5.29917
72388	5.87346
79626	6.58801
87588	7.29355
96346	8.24121
105980	9.05517
116578	9.97352
128234	11.0187
141056	12.4665
155160	13.4448
170676	14.9764
187742	16.4113
206516	18.248
227166	20.3957
249882	22.2186
274870	24.6704
302356	27.1952
332590	30.3566
365848	33.464
402432	37.1862
442674	41.3464
486940	47.0848
535634	53.4532
589196	60.0575
648114	61.5893
712924	68.9973
784216	76.6034
862636	85.0661
948898	93.5451
1043786	104.406
1148164	114.29
1262980	128.156
1389278	141.523
1528204	158.849
1681024	172.25
1849126	191.561
2034038	211.902
2237440	234.943
2461184	260.496
2707302	287.497
2978032	318.694
3275834	351.9
3603416	390.72
3963756	431.538
4360130	484.441
4796142	531.753
5275756	585.718
5803330	644.405
6383662	716.965
7022028	798.596
7724230	873.198
8496652	974.913
9346316	1095.6
