16	0.0098
20	0.001805
22	0.001127
24	0.001827
26	0.002071
28	0.002711
30	0.002406
32	0.002767
34	0.003218
36	0.002845
38	0.003657
40	0.003433
44	0.004662
48	0.005075
52	0.00553
56	0.005225
60	0.006135
66	0.006891
72	0.00723
78	0.008662
84	0.00868
92	0.009632
100	0.010767
110	0.012214
120	0.012696
132	0.014891
144	0.015996
158	0.019108
172	0.020395
188	0.02299
206	0.025027
226	0.028812
248	0.032937
272	0.036048
298	0.039432
326	0.0433
358	0.049409
392	0.052477
430	0.059214
472	0.066687
518	0.072227
568	0.083329
624	0.091639
686	0.103316
754	0.113756
828	0.129233
910	0.141247
1000	0.156751
1100	0.175028
1210	0.195455
1330	0.216615
1462	0.23917
1608	0.268812
1768	0.312602
1944	0.379226
2138	0.439308
2350	0.468992
2584	0.476786
2842	0.570538
3126	0.587408
3438	0.529278
3780	0.393929
4158	0.425129
4572	0.322537
5028	0.345785
5530	0.457681
6082	0.376154
6690	0.426025
7358	0.471931
8092	0.519183
8900	0.581252
9790	0.63845
10768	0.708933
11844	0.793492
13028	0.912294
14330	1.31594
15762	1.25407
17338	1.61632
19070	1.71241
20976	2.1043
23072	2.01982
25378	1.91306
27914	2.13864
30704	2.5597
33774	2.50149
37150	2.92641
40864	3.22295
44950	3.55926
49444	3.85355
54388	4.42542
59826	4.7896
65808	5.33506
72388	5.97991
79626	6.58912
87588	7.35439
96346	8.11522
105980	8.94807
116578	9.74151
128234	11.0181
141056	12.086
155160	13.235
170676	14.5973
187742	16.1923
206516	18.1363
227166	19.7866
249882	22.0872
274870	24.2265
302356	27.0203
332590	30.0862
365848	33.0602
402432	36.7502
442674	40.5852
486940	45.386
535634	49.4705
589196	55.4726
648114	61.2442
712924	68.0731
784216	74.9354
862636	84.3076
948898	92.8671
1043786	103.046
1148164	113.273
1262980	126.076
1389278	139.42
1528204	154.618
1681024	170.168
1849126	189.387
2034038	209.862
2237440	232.586
2461184	257.407
2707302	286.31
2978032	314.229
3275834	348.329
3603416	386.339
3963756	428.375
4360130	472.581
4796142	524.045
5275756	581.417
5803330	640.583
6383662	715.122
7022028	785.754
7724230	870.11
8496652	960.719
9346316	1064.07
