16	69.4325
20	0.722687
22	0.699194
24	0.69959
26	0.695583
28	0.703296
30	0.698848
32	0.697594
34	0.70448
36	0.692596
38	0.760005
40	0.695459
44	0.730519
48	0.69163
52	0.694229
56	0.692678
60	0.714685
66	0.715541
72	0.704155
78	0.701087
84	0.699773
92	0.704107
100	0.708689
110	0.706029
120	0.705083
132	0.91225
144	0.714991
158	0.700901
172	0.699478
188	0.703241
206	0.716499
226	0.701166
248	0.708187
272	0.731497
298	0.723872
326	0.722588
358	0.725635
392	0.800993
430	0.732151
472	0.725689
518	1.19528
568	1.0421
624	0.978927
686	0.982487
754	0.985473
828	1.06653
910	1.00376
1000	1.0069
1100	1.06908
1210	1.0024
1330	1.01074
1462	1.02128
1608	1.06252
1768	1.00613
1944	1.03903
2138	1.27769
2350	1.03178
2584	0.96336
2842	0.926329
3126	1.02904
3438	0.959356
3780	0.955911
4158	1.07957
4572	0.976402
5028	0.97622
5530	0.998251
6082	1.16073
6690	1.02466
7358	1.02813
8092	1.05583
8900	1.26938
9790	1.10134
10768	1.09482
11844	1.1364
13028	1.33158
14330	1.36732
15762	1.60343
17338	1.48358
19070	1.59899
20976	1.55962
23072	1.60621
25378	1.8023
27914	1.86501
30704	1.93245
33774	2.20775
37150	2.47871
40864	2.61612
44950	2.71876
49444	2.86497
54388	3.07136
59826	3.26935
65808	3.57795
72388	3.67818
79626	3.9871
87588	4.20476
96346	4.47783
105980	4.84103
116578	5.19008
128234	5.58264
141056	6.07711
155160	6.92753
170676	7.53278
187742	7.9958
206516	8.63741
227166	9.4901
249882	9.7587
274870	10.5467
302356	11.1147
332590	11.8055
365848	12.6346
402432	13.4144
442674	14.5442
486940	15.677
535634	17.0468
589196	18.2678
648114	19.7373
712924	21.615
784216	23.2207
862636	25.335
948898	27.5697
1043786	29.9608
1148164	32.7191
1262980	35.5613
1389278	39.322
1528204	42.4292
1681024	46.2135
1849126	50.7324
2034038	55.2801
2237440	60.7854
2461184	65.9871
2707302	72.2046
2978032	77.962
3275834	85.3982
3603416	93.6798
3963756	102.88
4360130	113.538
4796142	123.671
5275756	135.732
5803330	148.886
6383662	163.717
7022028	180.3
7724230	197.334
8496652	217.773
9346316	239.127
