16	0.008669
20	0.001659
22	0.001564
24	0.001537
26	0.001571
28	0.002451
30	0.002094
32	0.002496
34	0.002358
36	0.002662
38	0.002762
40	0.002823
44	0.003936
48	0.003625
52	0.004203
56	0.00506
60	0.005406
66	0.005834
72	0.006785
78	0.007083
84	0.007707
92	0.008955
100	0.009831
110	0.010756
120	0.012598
132	0.01315
144	0.014963
158	0.016034
172	0.017579
188	0.020655
206	0.022846
226	0.029115
248	0.030968
272	0.043653
298	0.024835
326	0.045096
358	0.049402
392	0.054079
430	0.060447
472	0.066049
518	0.074935
568	0.083347
624	0.09027
686	0.102053
754	0.114402
828	0.125838
910	0.143031
1000	0.15688
1100	0.176455
1210	0.193418
1330	0.216206
1462	0.24235
1608	0.266476
1768	0.293624
1944	0.33674
2138	0.370252
2350	0.414496
2584	0.456832
2842	0.511753
3126	0.570406
3438	0.650256
3780	0.698478
4158	0.779849
4572	0.869436
5028	0.636156
5530	0.400429
6082	0.440915
6690	0.434549
7358	0.466965
8092	0.521513
8900	0.695368
9790	0.638669
10768	0.712076
11844	0.793379
13028	1.37649
14330	1.13172
15762	1.41611
17338	1.35987
19070	1.50698
20976	2.14406
23072	2.03763
25378	2.02621
27914	2.02373
30704	2.45244
33774	2.73734
37150	3.03461
40864	3.1694
44950	3.47732
49444	3.86294
54388	4.27897
59826	4.82607
65808	5.19641
72388	5.82188
79626	6.40269
87588	7.28848
96346	8.00808
105980	8.79547
116578	9.8076
128234	10.9833
141056	12.0576
155160	13.1585
170676	14.6219
187742	16.1094
206516	18.0291
227166	20.0124
249882	21.8801
274870	24.4248
302356	26.8702
332590	29.7955
365848	32.7746
402432	37.4336
442674	40.903
486940	45.0192
535634	51.793
589196	55.7958
648114	61.3898
712924	67.5652
784216	75.6527
862636	84.193
948898	92.1261
1043786	103.419
1148164	112.757
1262980	125.373
1389278	139.196
1528204	155.886
1681024	169.565
1849126	188.529
2034038	210.499
2237440	231.833
2461184	258.246
2707302	282.042
2978032	315.972
3275834	348.398
3603416	384.964
3963756	426.683
4360130	473.612
4796142	521.862
5275756	577.034
5803330	646.785
6383662	708.173
7022028	784.624
7724230	865.42
8496652	953.177
9346316	1057.44
