16	70.3239
20	0.796279
22	0.703806
24	0.710772
26	0.700365
28	0.702972
30	0.699945
32	0.6999
34	0.706637
36	0.734219
38	0.622123
40	0.621486
44	0.62228
48	0.62097
52	0.622333
56	0.69735
60	0.672563
66	0.6412
72	0.631484
78	0.629809
84	0.629231
92	0.772077
100	0.633799
110	0.63253
120	0.634063
132	0.808955
144	0.660895
158	0.628947
172	0.629975
188	0.631472
206	0.657926
226	0.666227
248	0.711243
272	0.656309
298	0.649533
326	0.649913
358	0.652368
392	0.658421
430	0.736151
472	0.656373
518	1.05609
568	0.878526
624	0.925484
686	0.968207
754	0.924511
828	0.900409
910	0.913376
1000	0.904932
1100	0.891777
1210	0.890228
1330	0.999586
1462	0.916404
1608	0.885497
1768	0.900825
1944	1.00422
2138	1.11136
2350	0.925753
2584	0.900917
2842	1.00882
3126	0.904296
3438	0.977494
3780	0.925853
4158	0.947261
4572	0.972113
5028	1.01746
5530	1.0454
6082	1.00465
6690	1.02686
7358	1.01696
8092	1.01226
8900	1.21264
9790	1.07314
10768	1.05336
11844	1.09683
13028	1.28394
14330	1.32636
15762	1.47533
17338	1.43784
19070	1.58054
20976	1.51697
23072	1.5775
25378	1.76219
27914	1.81701
30704	1.89871
33774	2.13892
37150	2.40619
40864	2.53749
44950	2.65392
49444	2.78004
54388	2.98868
59826	3.21591
65808	3.61144
72388	3.66553
79626	3.91354
87588	4.19442
96346	4.51541
105980	4.85816
116578	5.20043
128234	5.58212
141056	6.04797
155160	6.87686
170676	7.41065
187742	7.99034
206516	8.62622
227166	9.25582
249882	9.79244
274870	10.5569
302356	11.1143
332590	11.8305
365848	12.6596
402432	13.4316
442674	14.5889
486940	15.4013
535634	16.7363
589196	18.0395
648114	19.6175
712924	21.0639
784216	22.9282
862636	24.8723
948898	27.0553
1043786	29.3463
1148164	32.1463
1262980	34.9334
1389278	38.146
1528204	41.6842
1681024	45.4662
1849126	49.7575
2034038	54.2825
2237440	59.9269
2461184	64.9452
2707302	71.3548
2978032	78.0366
3275834	85.5481
3603416	93.7345
3963756	102.77
4360130	113.616
4796142	123.748
5275756	135.88
5803330	149.09
6383662	163.776
7022028	179.691
7724230	197.473
8496652	217.786
9346316	238.011
