16	0.006689
20	0.001379
22	0.001213
24	0.001492
26	0.001848
28	0.001921
30	0.002149
32	0.005075
34	0.002478
36	0.003078
38	0.003556
40	0.003391
44	0.003411
48	0.004305
52	0.00406
56	0.004602
60	0.005598
66	0.005765
72	0.006676
78	0.007252
84	0.008274
92	0.009293
100	0.00983
110	0.011015
120	0.012278
132	0.0146
144	0.015008
158	0.017113
172	0.018316
188	0.020549
206	0.023416
226	0.026496
248	0.029448
272	0.033574
298	0.036536
326	0.041159
358	0.044643
392	0.051765
430	0.056327
472	0.065272
518	0.07072
568	0.079583
624	0.087723
686	0.098617
754	0.109338
828	0.119283
910	0.135695
1000	0.151915
1100	0.171326
1210	0.19129
1330	0.21262
1462	0.236257
1608	0.258828
1768	0.296391
1944	0.326005
2138	0.423941
2350	0.407376
2584	0.454521
2842	0.503398
3126	0.560421
3438	0.6247
3780	0.753684
4158	0.764473
4572	0.855208
5028	0.986346
5530	0.377073
6082	0.379155
6690	0.413028
7358	0.47078
8092	0.520369
8900	0.573462
9790	0.806566
10768	0.81847
11844	0.922441
13028	1.20299
14330	1.24924
15762	1.56529
17338	1.61047
19070	1.54943
20976	1.66573
23072	1.73117
25378	2.07336
27914	2.29794
30704	2.38008
33774	2.67596
37150	2.83348
40864	3.12211
44950	3.46514
49444	3.94456
54388	4.25974
59826	4.7687
65808	5.25902
72388	5.897
79626	6.55255
87588	7.43268
96346	8.05013
105980	8.81203
116578	9.97024
128234	11.14
141056	12.1456
155160	13.3726
170676	14.9879
187742	16.5588
206516	18.3685
227166	20.4615
249882	22.4871
274870	24.8365
302356	27.7263
332590	30.5969
365848	33.9433
402432	37.7902
442674	41.5408
486940	46.3582
535634	52.9949
589196	57.019
648114	62.8553
712924	69.6683
784216	78.2328
862636	86.6852
948898	95.0926
1043786	107.21
1148164	116.891
1262980	129.41
1389278	142.931
1528204	160.302
1681024	176.72
1849126	195.334
2034038	217.787
2237440	237.181
2461184	265.482
2707302	292.093
2978032	328.375
3275834	359.593
3603416	396.131
3963756	442.086
4360130	491.468
4796142	545.053
5275756	599.673
5803330	665.557
6383662	733.1
7022028	813.054
7724230	896.396
8496652	995.504
9346316	1101.73
