16	2.8371
20	0.745246
22	0.711978
24	0.566763
26	0.532197
28	0.451002
30	0.435861
32	0.524327
34	0.493775
36	0.527767
38	0.461335
40	0.570274
44	0.528499
48	0.468141
52	0.451304
56	0.465181
60	0.564056
66	0.533555
72	0.539171
78	0.529728
84	0.47059
92	0.446875
100	0.508732
110	0.513796
120	0.514951
132	0.525207
144	0.525147
158	0.514226
172	0.477628
188	0.511455
206	0.609531
226	0.491656
248	0.483575
272	0.489443
298	0.481813
326	0.471639
358	0.513143
392	0.482031
430	0.522282
472	0.461395
518	0.458466
568	0.482422
624	0.447888
686	0.450635
754	0.459037
828	0.550841
910	0.49738
1000	0.464322
1100	0.546276
1210	0.517044
1330	0.557285
1462	0.495484
1608	0.603097
1768	0.613147
1944	0.531887
2138	0.50882
2350	0.679338
2584	1.22009
2842	0.723007
3126	0.651695
3438	0.688271
3780	0.793215
4158	0.746582
4572	0.74348
5028	0.774402
5530	0.97603
6082	0.918561
6690	1.01345
7358	1.10909
8092	1.19012
8900	1.27125
9790	1.3056
10768	1.432
11844	1.45686
13028	1.71145
14330	1.73408
15762	1.83614
17338	2.27589
19070	1.98223
20976	2.36298
23072	2.32024
25378	2.53456
27914	2.82151
30704	3.04592
33774	3.3547
37150	3.53597
40864	3.96366
44950	4.21726
49444	4.69449
54388	5.03092
59826	5.66855
65808	5.96559
72388	6.83935
79626	7.40719
87588	8.16018
96346	8.92536
105980	9.83251
116578	10.6952
128234	11.7369
141056	12.0231
155160	14.4843
170676	12.8355
187742	13.4946
206516	15.9157
227166	20.9739
249882	17.7222
274870	16.5158
302356	23.053
332590	17.7283
365848	18.4629
402432	17.9305
442674	23.5204
486940	21.7557
535634	27.322
589196	25.9292
648114	28.3772
712924	31.1602
784216	34.3191
862636	37.9615
948898	41.6185
1043786	46.6457
1148164	55.7493
1262980	68.2658
1389278	62.4842
1528204	70.3636
1681024	75.4995
1849126	82.7927
2034038	91.313
2237440	101.606
2461184	111.364
2707302	130.021
2978032	136.171
3275834	149.55
3603416	165.065
3963756	182.84
4360130	202.8
4796142	223.004
5275756	245.45
5803330	271.003
6383662	297.596
7022028	329.49
7724230	362.538
8496652	403.241
9346316	444.82
