16	73.9099
20	0.72484
22	0.697494
24	0.69978
26	0.696476
28	0.697935
30	0.765164
32	0.696528
34	0.702938
36	0.693103
38	0.6913
40	0.71116
44	0.726643
48	0.6915
52	0.693225
56	0.691122
60	0.690132
66	0.721333
72	0.702594
78	0.69971
84	0.700345
92	0.701624
100	0.751478
110	0.704226
120	0.704779
132	0.907696
144	0.695878
158	0.735815
172	0.698225
188	0.69961
206	0.713004
226	0.698296
248	0.714251
272	0.728432
298	0.721938
326	0.719593
358	0.721434
392	0.778358
430	0.730178
472	0.725182
518	1.18684
568	0.97939
624	0.978789
686	0.977078
754	0.980297
828	1.05975
910	1.00159
1000	1.0027
1100	0.994717
1210	1.01076
1330	1.00626
1462	1.01638
1608	0.986342
1768	1.04526
1944	1.03622
2138	1.22493
2350	1.05319
2584	1.00118
2842	1.0262
3126	1.04545
3438	1.03508
3780	1.03855
4158	1.04963
4572	1.11089
5028	1.0768
5530	1.0982
6082	1.15872
6690	1.13288
7358	1.13008
8092	1.15859
8900	1.40786
9790	1.20689
10768	1.19332
11844	1.23746
13028	1.42587
14330	1.46782
15762	1.5788
17338	1.6527
19070	1.48491
20976	1.56915
23072	1.59234
25378	1.80503
27914	1.85879
30704	1.92444
33774	2.32039
37150	2.41594
40864	2.60653
44950	2.70983
49444	2.84736
54388	3.05395
59826	3.25597
65808	3.55235
72388	3.66215
79626	3.91564
87588	4.17699
96346	4.45867
105980	4.82018
116578	5.16339
128234	5.56868
141056	6.05983
155160	6.8815
170676	7.41417
187742	7.90301
206516	8.43744
227166	9.05031
249882	9.57969
274870	10.3334
302356	11.325
332590	11.8316
365848	12.7014
402432	13.4814
442674	14.365
486940	15.387
535634	16.6955
589196	18.0333
648114	19.485
712924	21.3999
784216	22.8752
862636	24.8423
948898	27.0661
1043786	29.3791
1148164	32.1334
1262980	34.9555
1389278	38.1933
1528204	41.9703
1681024	45.4936
1849126	49.6475
2034038	54.3057
2237440	59.707
2461184	64.9228
2707302	71.4082
2978032	78.0171
3275834	85.4095
3603416	93.6265
3963756	102.843
4360130	113.534
4796142	123.681
5275756	136.013
5803330	149.017
6383662	163.621
7022028	179.503
7724230	197.286
8496652	217.784
9346316	239
