16	72.3556
20	0.748261
22	0.699022
24	0.696739
26	0.694167
28	0.696431
30	0.694675
32	0.701937
34	0.701457
36	0.692174
38	0.688936
40	0.690539
44	0.725813
48	0.698513
52	0.718835
56	0.722702
60	0.691649
66	0.712814
72	0.703117
78	0.699849
84	0.697472
92	0.699763
100	0.703492
110	0.701713
120	0.706044
132	0.905407
144	0.693942
158	0.693787
172	0.747364
188	0.807644
206	0.712036
226	0.697506
248	0.695736
272	0.727555
298	0.732402
326	0.717484
358	0.720159
392	0.727152
430	0.726226
472	0.72197
518	1.18754
568	0.995814
624	0.996469
686	1.00132
754	0.981474
828	0.994971
910	1.01458
1000	1.0019
1100	0.994835
1210	0.994529
1330	1.00583
1462	1.03729
1608	0.996965
1768	1.00149
1944	1.05529
2138	1.22411
2350	1.02219
2584	0.988611
2842	0.923891
3126	0.899331
3438	0.927481
3780	0.981439
4158	0.947071
4572	0.969644
5028	0.992524
5530	0.996664
6082	1.00063
6690	1.02024
7358	1.06711
8092	1.04819
8900	1.30989
9790	1.13636
10768	1.0894
11844	1.16137
13028	1.32086
14330	1.36616
15762	1.48708
17338	1.50147
19070	1.53258
20976	1.56273
23072	1.65778
25378	1.82005
27914	1.90373
30704	2.04888
33774	2.36314
37150	2.64469
40864	2.79102
44950	2.92593
49444	3.03917
54388	3.24723
59826	3.50595
65808	3.79404
72388	3.85765
79626	4.11435
87588	4.40349
96346	4.68771
105980	5.03691
116578	5.37667
128234	5.78647
141056	6.32207
155160	7.26076
170676	7.81325
187742	8.43411
206516	9.05555
227166	9.21627
249882	9.82926
274870	10.547
302356	11.0835
332590	11.8115
365848	12.6394
402432	13.425
442674	14.5433
486940	15.6664
535634	17.0217
589196	18.2814
648114	19.8205
712924	21.3878
784216	23.2729
862636	25.3315
948898	27.573
1043786	29.9551
1148164	32.7226
1262980	35.4919
1389278	38.6867
1528204	42.2585
1681024	46.3011
1849126	50.6533
2034038	55.2993
2237440	60.6997
2461184	66.0221
2707302	72.4107
2978032	79.2382
3275834	87.0909
3603416	95.4193
3963756	104.681
4360130	115.897
4796142	125.854
5275756	135.69
5803330	148.809
6383662	163.991
7022028	180.022
7724230	197.167
8496652	217.67
9346316	238.949
