16	0.006715
20	0.001287
22	0.001319
24	0.001406
26	0.001263
28	0.001516
30	0.001632
32	0.003831
34	0.002634
36	0.002891
38	0.002913
40	0.003257
44	0.003541
48	0.00394
52	0.004519
56	0.00483
60	0.005168
66	0.005921
72	0.007781
78	0.00718
84	0.008185
92	0.009723
100	0.010691
110	0.010759
120	0.012219
132	0.014242
144	0.016024
158	0.017482
172	0.018793
188	0.021332
206	0.023599
226	0.026376
248	0.030113
272	0.033297
298	0.036683
326	0.041362
358	0.045941
392	0.051176
430	0.056529
472	0.062729
518	0.072016
568	0.080903
624	0.089951
686	0.099529
754	0.189492
828	0.121558
910	0.135763
1000	0.152903
1100	0.063399
1210	0.069958
1330	0.078733
1462	0.153968
1608	0.264129
1768	0.146109
1944	0.248257
2138	0.181377
2350	0.237826
2584	0.456201
2842	0.235419
3126	0.354155
3438	0.586782
3780	0.699369
4158	0.768984
4572	0.865722
5028	0.959966
5530	1.06943
6082	1.29319
6690	0.423481
7358	0.467687
8092	0.518765
8900	0.578489
9790	0.648757
10768	0.982057
11844	1.08544
13028	1.0252
14330	1.3757
15762	1.32675
17338	1.66958
19070	1.67514
20976	1.8032
23072	1.66192
25378	1.99265
27914	2.22986
30704	2.49859
33774	2.5288
37150	2.97013
40864	3.16836
44950	3.51258
49444	5.79219
54388	5.64618
59826	5.76594
65808	7.12218
72388	10.007
79626	10.4077
87588	10.6421
96346	9.0697
105980	9.50296
116578	10.3901
128234	12.2806
141056	12.6923
155160	14.4511
170676	15.2655
187742	16.8408
206516	18.5388
227166	20.4224
249882	22.4534
274870	25.495
302356	27.8431
332590	30.7822
365848	34.0839
402432	37.6875
442674	41.9038
486940	46.8593
535634	51.6793
589196	56.9508
648114	63.3116
712924	70.0833
784216	77.5139
862636	86.5289
948898	95.4429
1043786	106.059
1148164	117.187
1262980	129.386
1389278	143.876
1528204	159.562
1681024	176.801
1849126	195.407
2034038	216.488
2237440	239.983
2461184	266.128
2707302	295.102
2978032	327.172
3275834	361.681
3603416	398.512
3963756	443.649
4360130	491.747
4796142	541.333
5275756	600.4
5803330	662.882
6383662	737.69
7022028	812.377
7724230	902.05
8496652	998.741
9346316	1106.25
