16	2.96231
20	0.898571
22	0.68418
24	0.480034
26	0.492902
28	0.499726
30	0.51869
32	0.508218
34	0.493821
36	0.502207
38	0.455647
40	0.493817
44	0.50153
48	0.509685
52	0.461197
56	0.433989
60	0.4349
66	0.453165
72	0.450278
78	0.557073
84	0.476928
92	0.533696
100	0.506849
110	0.537606
120	0.499552
132	0.447884
144	0.468997
158	0.48498
172	0.514342
188	0.486432
206	0.479535
226	0.464381
248	0.461508
272	0.466015
298	0.525578
326	0.470065
358	0.616497
392	0.587266
430	0.460864
472	0.434904
518	0.431184
568	0.469414
624	0.4593
686	0.531347
754	0.516429
828	0.477071
910	0.433624
1000	0.505422
1100	0.533534
1210	0.510388
1330	0.609136
1462	0.557853
1608	0.560106
1768	0.555148
1944	0.530849
2138	0.568734
2350	0.797578
2584	0.737486
2842	0.699743
3126	0.757552
3438	1.04786
3780	0.967608
4158	0.925418
4572	0.933045
5028	0.914457
5530	0.873804
6082	1.16775
6690	1.14956
7358	1.16242
8092	1.26658
8900	1.26422
9790	1.427
10768	1.44162
11844	1.45833
13028	1.66699
14330	1.62885
15762	1.77487
17338	2.13027
19070	2.05684
20976	2.22144
23072	2.50756
25378	2.66604
27914	2.80356
30704	2.94456
33774	3.2724
37150	3.59506
40864	4.11034
44950	4.32512
49444	4.6518
54388	5.37491
59826	5.59617
65808	5.99821
72388	6.53321
79626	7.44105
87588	8.27363
96346	8.84146
105980	9.76627
116578	11.2728
128234	9.99359
141056	13.0656
155160	14.5175
170676	15.7693
187742	11.8429
206516	19.2561
227166	18.0121
249882	20.7696
274870	19.8646
302356	20.1796
332590	20.5257
365848	18.7932
402432	17.8225
442674	23.7435
486940	20.7706
535634	23.066
589196	25.5125
648114	28.5091
712924	31.0267
784216	34.7599
862636	38.4418
948898	42.1515
1043786	46.6371
1148164	51.5105
1262980	56.4209
1389278	73.162
1528204	68.6665
1681024	75.6639
1849126	83.0904
2034038	92.0999
2237440	102.337
2461184	112.964
2707302	124.494
2978032	136.387
3275834	149.627
3603416	165.771
3963756	182.679
4360130	201.977
4796142	229.673
5275756	246.15
5803330	270.358
6383662	298.963
7022028	328.762
7724230	362.578
8496652	402.829
9346316	444.114
