16	0.010109
20	0.001924
22	0.001933
24	0.002067
26	0.002368
28	0.002342
30	0.002436
32	0.002633
34	0.002656
36	0.002981
38	0.004185
40	0.003763
44	0.003733
48	0.004443
52	0.005044
56	0.0055
60	0.00632
66	0.007032
72	0.006905
78	0.008395
84	0.009319
92	0.00966
100	0.01112
110	0.011966
120	0.01413
132	0.014903
144	0.015376
158	0.018781
172	0.020211
188	0.022607
206	0.024159
226	0.028494
248	0.031789
272	0.034428
298	0.038723
326	0.042755
358	0.048541
392	0.053099
430	0.059824
472	0.066011
518	0.072261
568	0.082887
624	0.092674
686	0.101436
754	0.113594
828	0.128884
910	0.137907
1000	0.15821
1100	0.173049
1210	0.196585
1330	0.284096
1462	0.247503
1608	0.265835
1768	0.302033
1944	0.334234
2138	0.36394
2350	0.416326
2584	0.459026
2842	0.507978
3126	0.30219
3438	0.301429
3780	0.257728
4158	0.294456
4572	0.433983
5028	0.439181
5530	0.489832
6082	0.592903
6690	0.421149
7358	0.463068
8092	0.541898
8900	0.576552
9790	0.641512
10768	0.952934
11844	0.838868
13028	0.96614
14330	1.33758
15762	1.33919
17338	1.54791
19070	1.82791
20976	1.87691
23072	1.88872
25378	2.01916
27914	2.27596
30704	2.36873
33774	2.49072
37150	2.74124
40864	3.18261
44950	3.41687
49444	4.00483
54388	4.26645
59826	4.65767
65808	5.23106
72388	5.80626
79626	6.46909
87588	7.29786
96346	7.88448
105980	8.74469
116578	9.66842
128234	10.8226
141056	11.9874
155160	13.2374
170676	14.4871
187742	16.0217
206516	17.9085
227166	19.7754
249882	21.8949
274870	24.1299
302356	27.1555
332590	31.134
365848	34.4588
402432	37.9909
442674	41.6051
486940	46.0049
535634	51.4853
589196	59.6875
648114	72.5312
712924	79.265
784216	90.3205
862636	101.82
948898	104.578
1043786	113.197
1148164	131.459
1262980	153.837
1389278	140.176
1528204	153.888
1681024	170.255
1849126	189.788
2034038	208.105
2237440	229.634
2461184	254.243
2707302	284.6
2978032	313.777
3275834	350.621
3603416	384.947
3963756	426.807
4360130	470.591
4796142	519.516
5275756	585.078
5803330	637.994
6383662	708.6
7022028	780.78
7724230	869.348
8496652	959.35
9346316	1059.58
