16	0.009624
20	0.001995
22	0.00178
24	0.00236
26	0.002895
28	0.002522
30	0.002126
32	0.003657
34	0.002819
36	0.003685
38	0.004008
40	0.003707
44	0.004317
48	0.004128
52	0.00455
56	0.006045
60	0.006428
66	0.0066
72	0.00773
78	0.007944
84	0.008787
92	0.01063
100	0.011286
110	0.013091
120	0.014169
132	0.015867
144	0.016361
158	0.018187
172	0.020541
188	0.022578
206	0.02635
226	0.030522
248	0.032649
272	0.036219
298	0.039906
326	0.04556
358	0.049608
392	0.056525
430	0.062478
472	0.069456
518	0.073745
568	0.086015
624	0.108571
686	0.103683
754	0.116996
828	0.130797
910	0.146716
1000	0.1586
1100	0.180378
1210	0.19828
1330	0.223346
1462	0.247683
1608	0.272102
1768	0.308985
1944	0.342973
2138	0.460868
2350	0.419406
2584	0.465624
2842	0.520104
3126	0.58089
3438	0.63542
3780	0.841723
4158	0.803557
4572	0.888627
5028	1.08124
5530	1.10023
6082	1.20962
6690	0.762356
7358	0.475637
8092	0.566976
8900	0.678841
9790	0.765567
10768	0.848548
11844	1.04788
13028	1.17817
14330	1.24459
15762	1.41376
17338	1.43893
19070	1.49117
20976	1.71315
23072	1.69402
25378	1.83424
27914	2.19507
30704	2.29331
33774	2.54091
37150	2.94902
40864	3.23755
44950	3.71526
49444	4.08252
54388	4.33953
59826	5.18345
65808	5.66081
72388	5.94159
79626	6.53346
87588	7.31944
96346	8.03134
105980	9.08476
116578	10.0371
128234	10.9893
141056	12.3557
155160	13.5726
170676	14.8842
187742	16.3845
206516	18.3767
227166	20.0044
249882	22.6269
274870	24.9473
302356	27.3396
332590	31.1674
365848	33.4283
402432	37.3847
442674	41.3119
486940	45.5424
535634	50.7265
589196	56.4195
648114	62.1672
712924	69.0729
784216	76.9807
862636	84.5539
948898	93.7886
1043786	104.145
1148164	115.962
1262980	128.648
1389278	142.303
1528204	156.687
1681024	172.81
1849126	191.836
2034038	211.791
2237440	263.851
2461184	323.933
2707302	288.569
2978032	319.426
3275834	353.87
3603416	392.605
3963756	437.409
4360130	485.289
4796142	532.528
5275756	590.069
5803330	655.819
6383662	724.522
7022028	804.95
7724230	907.638
8496652	975.47
9346316	1082.3
