16	66.7836
20	0.742453
22	0.705123
24	0.712899
26	0.695211
28	0.696791
30	0.725148
32	0.695267
34	0.702935
36	0.693964
38	0.68832
40	0.693479
44	0.729399
48	0.690889
52	0.720371
56	0.713917
60	0.693113
66	0.720702
72	0.702858
78	0.700048
84	0.698979
92	0.700174
100	0.720299
110	0.704281
120	0.703433
132	0.906201
144	0.696889
158	0.717125
172	0.739854
188	0.722564
206	0.712976
226	0.699051
248	0.701163
272	0.72828
298	0.721464
326	0.719623
358	0.722317
392	0.753989
430	0.732152
472	0.724773
518	1.18914
568	1.02662
624	0.99449
686	0.976873
754	0.980386
828	1.01937
910	0.998867
1000	1.00157
1100	0.995396
1210	0.996774
1330	1.00659
1462	1.02299
1608	0.998671
1768	1.02802
1944	1.03352
2138	1.22661
2350	1.02654
2584	1.00029
2842	1.02599
3126	1.11311
3438	1.04844
3780	1.04729
4158	1.04845
4572	1.16134
5028	1.0752
5530	1.0963
6082	1.17139
6690	1.1261
7358	1.13316
8092	1.10973
8900	1.26056
9790	1.15086
10768	1.08744
11844	1.13079
13028	1.31393
14330	1.37445
15762	1.47147
17338	1.4833
19070	1.50282
20976	1.55834
23072	1.61682
25378	1.80616
27914	1.86638
30704	1.92974
33774	2.20692
37150	2.42771
40864	2.61014
44950	2.72785
49444	2.85308
54388	3.05856
59826	3.32428
65808	3.57155
72388	3.68119
79626	3.95204
87588	4.22192
96346	4.47483
105980	4.88009
116578	5.19063
128234	5.63268
141056	6.10969
155160	6.90954
170676	7.44158
187742	7.99188
206516	8.60726
227166	9.27156
249882	9.78319
274870	10.5336
302356	11.1004
332590	11.8325
365848	12.8255
402432	13.5801
442674	14.5752
486940	15.633
535634	17.1004
589196	18.3257
648114	19.8041
712924	21.4331
784216	23.3809
862636	25.2908
948898	27.5376
1043786	29.9941
1148164	32.7188
1262980	35.6577
1389278	38.0808
1528204	41.578
1681024	45.3936
1849126	49.7756
2034038	54.3023
2237440	59.6295
2461184	64.8584
2707302	71.1939
2978032	77.9616
3275834	85.4909
3603416	93.9129
3963756	102.793
4360130	113.733
4796142	123.968
5275756	135.767
5803330	149.071
6383662	163.861
7022028	179.538
7724230	197.715
8496652	217.827
9346316	239.021
